feed_id,trip_uid,source_trip_id,route_uid,source_route_id,service_uid,source_service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_uid,source_shape_id,operator_name,service_name,route_name
mnr,mnr:246141424615475+2327450+0,246141424615475+2327450+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1385,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327456+0,246141424615475+2327456+0,mnr:3,3,mnr:246141424615475,246141424615475,Stamford,1386,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327462+0,246141424615475+2327462+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1387,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327469+0,246141424615475+2327469+0,mnr:3,3,mnr:246141424615475,246141424615475,Stamford,1388,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327475+0,246141424615475+2327475+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1389,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327481+0,246141424615475+2327481+0,mnr:3,3,mnr:246141424615475,246141424615475,Stamford,1390,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327489+0,246141424615475+2327489+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1391,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327495+0,246141424615475+2327495+0,mnr:3,3,mnr:246141424615475,246141424615475,Stamford,1392,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327502+0,246141424615475+2327502+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1393,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327511+0,246141424615475+2327511+0,mnr:3,3,mnr:246141424615475,246141424615475,Stamford,1394,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327517+0,246141424615475+2327517+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1395,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327522+0,246141424615475+2327522+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1397,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327530+0,246141424615475+2327530+0,mnr:3,3,mnr:246141424615475,246141424615475,Stamford,1398,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327536+0,246141424615475+2327536+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1399,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327548+0,246141424615475+2327548+0,mnr:3,3,mnr:246141424615475,246141424615475,Stamford,1404,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327561+1,246141424615475+2327561+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1407,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327566+1,246141424615475+2327566+1,mnr:3,3,mnr:246141424615475,246141424615475,Stamford,1408,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327579+1,246141424615475+2327579+1,mnr:3,3,mnr:246141424615475,246141424615475,Stamford,1410,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327585+0,246141424615475+2327585+0,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1416,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327601+1,246141424615475+2327601+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1429,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327614+1,246141424615475+2327614+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1433,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327645+1,246141424615475+2327645+1,mnr:3,3,mnr:246141424615475,246141424615475,South Norwalk,1458,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327655+0,246141424615475+2327655+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1471,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327747+1,246141424615475+2327747+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1509,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327752+1,246141424615475+2327752+1,mnr:3,3,mnr:246141424615475,246141424615475,New Haven-State St,1510,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327758+1,246141424615475+2327758+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1511,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327779+1,246141424615475+2327779+1,mnr:3,3,mnr:246141424615475,246141424615475,New Haven-State St,1514,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327792+1,246141424615475+2327792+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1517,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327806+0,246141424615475+2327806+0,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1520,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327820+0,246141424615475+2327820+0,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1524,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327842+0,246141424615475+2327842+0,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1528,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327847+1,246141424615475+2327847+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1529,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327868+0,246141424615475+2327868+0,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1532,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327874+1,246141424615475+2327874+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1533,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327912+0,246141424615475+2327912+0,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1540,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327939+0,246141424615475+2327939+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1545,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327951+1,246141424615475+2327951+1,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1548,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327957+0,246141424615475+2327957+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1549,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327970+1,246141424615475+2327970+1,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1552,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2327995+1,246141424615475+2327995+1,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1556,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2328013+0,246141424615475+2328013+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1561,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2328052+0,246141424615475+2328052+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1569,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2328078+0,246141424615475+2328078+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1573,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2328137+0,246141424615475+2328137+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1581,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2328269+1,246141424615475+2328269+1,mnr:4,4,mnr:246141424615475,246141424615475,Grand Central,1707,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246141424615475+2328274+1,246141424615475+2328274+1,mnr:4,4,mnr:246141424615475,246141424615475,New Canaan,1710,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246141424615475+2328280+1,246141424615475+2328280+1,mnr:4,4,mnr:246141424615475,246141424615475,Grand Central,1711,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246141424615475+2328286+1,246141424615475+2328286+1,mnr:4,4,mnr:246141424615475,246141424615475,New Canaan,1712,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246141424615475+2328299+1,246141424615475+2328299+1,mnr:4,4,mnr:246141424615475,246141424615475,Grand Central,1723,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246141424615475+2328310+1,246141424615475+2328310+1,mnr:4,4,mnr:246141424615475,246141424615475,Grand Central,1731,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246141424615475+2328319+1,246141424615475+2328319+1,mnr:4,4,mnr:246141424615475,246141424615475,Grand Central,1735,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246141424615475+2328328+0,246141424615475+2328328+0,mnr:4,4,mnr:246141424615475,246141424615475,New Canaan,1740,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246141424615475+2328340+1,246141424615475+2328340+1,mnr:4,4,mnr:246141424615475,246141424615475,New Canaan,1750,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246141424615475+2328351+1,246141424615475+2328351+1,mnr:4,4,mnr:246141424615475,246141424615475,New Canaan,1752,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246141424615475+2328382+1,246141424615475+2328382+1,mnr:4,4,mnr:246141424615475,246141424615475,New Canaan,1774,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246141424615475+2328393+0,246141424615475+2328393+0,mnr:4,4,mnr:246141424615475,246141424615475,Grand Central,1777,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246141424615475+2328398+1,246141424615475+2328398+1,mnr:4,4,mnr:246141424615475,246141424615475,New Canaan,1778,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246141424615475+2328437+1,246141424615475+2328437+1,mnr:5,5,mnr:246141424615475,246141424615475,Grand Central,1811,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246141424615475+2328449+1,246141424615475+2328449+1,mnr:5,5,mnr:246141424615475,246141424615475,Grand Central,1819,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246141424615475+2328461+1,246141424615475+2328461+1,mnr:5,5,mnr:246141424615475,246141424615475,Grand Central,1831,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246141424615475+2328505+1,246141424615475+2328505+1,mnr:5,5,mnr:246141424615475,246141424615475,Danbury,1868,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246141424615475+2328521+0,246141424615475+2328521+0,mnr:5,5,mnr:246141424615475,246141424615475,Danbury,1882,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246141424615475+2329531+1,246141424615475+2329531+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,3537,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2329534+0,246141424615475+2329534+0,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,3538,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2329542+0,246141424615475+2329542+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,3541,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2329548+1,246141424615475+2329548+1,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,3542,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2335728+1,246141424615475+2335728+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1211,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2335730+1,246141424615475+2335730+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1313,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2335732+1,246141424615475+2335732+1,mnr:3,3,mnr:246141424615475,246141424615475,South Norwalk,1446,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2335735+1,246141424615475+2335735+1,mnr:3,3,mnr:246141424615475,246141424615475,South Norwalk,1448,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2339526+1,246141424615475+2339526+1,mnr:3,3,mnr:246141424615475,246141424615475,New Rochelle,1268,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2339535+0,246141424615475+2339535+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1357,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2339542+1,246141424615475+2339542+1,mnr:3,3,mnr:246141424615475,246141424615475,Stamford,1360,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2339551+0,246141424615475+2339551+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1369,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2339558+1,246141424615475+2339558+1,mnr:3,3,mnr:246141424615475,246141424615475,Stamford,1370,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2339565+1,246141424615475+2339565+1,mnr:3,3,mnr:246141424615475,246141424615475,Stamford,1374,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2339572+1,246141424615475+2339572+1,mnr:3,3,mnr:246141424615475,246141424615475,Stamford,1376,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2339579+1,246141424615475+2339579+1,mnr:3,3,mnr:246141424615475,246141424615475,Stamford,1406,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2339586+1,246141424615475+2339586+1,mnr:3,3,mnr:246141424615475,246141424615475,South Norwalk,1442,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2339594+0,246141424615475+2339594+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1503,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2339602+0,246141424615475+2339602+0,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1536,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2339640+1,246141424615475+2339640+1,mnr:4,4,mnr:246141424615475,246141424615475,New Canaan,1758,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246141424615475+2339649+1,246141424615475+2339649+1,mnr:4,4,mnr:246141424615475,246141424615475,New Canaan,1770,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246141424615475+2339656+0,246141424615475+2339656+0,mnr:4,4,mnr:246141424615475,246141424615475,Grand Central,1775,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246141424615475+2339663+1,246141424615475+2339663+1,mnr:5,5,mnr:246141424615475,246141424615475,Grand Central,1841,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246141424615475+2339717+0,246141424615475+2339717+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,3581,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341088+1,246141424615475+2341088+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1409,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341116+0,246141424615475+2341116+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1445,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341126+1,246141424615475+2341126+1,mnr:3,3,mnr:246141424615475,246141424615475,Bridgeport,1456,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341196+1,246141424615475+2341196+1,mnr:3,3,mnr:246141424615475,246141424615475,New Haven-State St,1506,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341206+1,246141424615475+2341206+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1507,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341216+1,246141424615475+2341216+1,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1508,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341226+1,246141424615475+2341226+1,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1512,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341236+1,246141424615475+2341236+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1513,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341254+0,246141424615475+2341254+0,mnr:3,3,mnr:246141424615475,246141424615475,New Haven-State St,1518,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341264+0,246141424615475+2341264+0,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1522,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341274+1,246141424615475+2341274+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1525,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341284+0,246141424615475+2341284+0,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1526,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341294+0,246141424615475+2341294+0,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1530,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341304+1,246141424615475+2341304+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1531,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341321+1,246141424615475+2341321+1,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1535,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341334+0,246141424615475+2341334+0,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1538,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341344+0,246141424615475+2341344+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1541,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341360+1,246141424615475+2341360+1,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1544,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341370+1,246141424615475+2341370+1,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1546,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341380+0,246141424615475+2341380+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1551,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341390+1,246141424615475+2341390+1,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1554,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341400+0,246141424615475+2341400+0,mnr:3,3,mnr:246141424615475,246141424615475,Grand Central,1555,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246141424615475+2341415+1,246141424615475+2341415+1,mnr:3,3,mnr:246141424615475,246141424615475,New Haven,1562,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
